Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,25042.359375,25106.390625,24883.039063,25106.330078,25106.330078,2482100
2019-02-11,25142.810547,25196.750000,25009.099609,25053.109375,25053.109375,2417000
2019-02-12,25152.029297,25458.980469,25152.029297,25425.759766,25425.759766,2781100
2019-02-13,25480.859375,25625.949219,25480.859375,25543.269531,25543.269531,2633300
2019-02-14,25460.650391,25558.900391,25308.089844,25439.390625,25439.390625,3130100
2019-02-15,25564.630859,25883.720703,25564.630859,25883.250000,25883.250000,3285300
2019-02-19,25849.849609,25961.439453,25820.009766,25891.320313,25891.320313,2806200
2019-02-20,25872.259766,25986.199219,25846.480469,25954.439453,25954.439453,2878800
2019-02-21,25922.410156,25938.880859,25762.210938,25850.630859,25850.630859,2557100
2019-02-22,25906.269531,26052.900391,25906.269531,26031.810547,26031.810547,2797600
2019-02-25,26126.150391,26241.419922,26080.660156,26091.949219,26091.949219,2816000
2019-02-26,26051.609375,26155.289063,25966.009766,26057.980469,26057.980469,2578500
2019-02-27,25995.599609,26039.679688,25877.240234,25985.160156,25985.160156,2553800
2019-02-28,25984.279297,26029.210938,25896.560547,25916.000000,25916.000000,3385200
2019-03-01,26019.669922,26143.919922,25914.369141,26026.320313,26026.320313,2898900
2019-03-04,26122.189453,26155.980469,25611.550781,25819.650391,25819.650391,2955100
2019-03-05,25829.070313,25877.150391,25725.630859,25806.630859,25806.630859,2522600
2019-03-06,25818.759766,25837.609375,25633.710938,25673.460938,25673.460938,2562500
2019-03-07,25645.449219,25645.449219,25352.550781,25473.230469,25473.230469,2891400
2019-03-08,25347.380859,25466.140625,25252.460938,25450.240234,25450.240234,2705000
2019-03-11,25208.000000,25661.630859,25208.000000,25650.880859,25650.880859,3097900
2019-03-12,25600.300781,25675.439453,25522.169922,25554.660156,25554.660156,3177300
2019-03-13,25637.230469,25776.490234,25571.310547,25702.890625,25702.890625,3314100
2019-03-14,25692.310547,25752.839844,25621.310547,25709.939453,25709.939453,3027900
2019-03-15,25720.960938,25927.910156,25649.699219,25848.869141,25848.869141,6169100
2019-03-18,25801.880859,25924.769531,25785.660156,25914.099609,25914.099609,3031700
2019-03-19,25987.869141,26109.679688,25814.919922,25887.380859,25887.380859,3422500
2019-03-20,25867.789063,25929.519531,25670.630859,25745.669922,25745.669922,3219800
2019-03-21,25688.439453,26009.900391,25657.779297,25962.509766,25962.509766,3352500
2019-03-22,25844.650391,25877.009766,25501.449219,25502.320313,25502.320313,3865100
2019-03-25,25490.720703,25603.269531,25372.259766,25516.830078,25516.830078,3031200
2019-03-26,25649.560547,25796.289063,25544.779297,25657.730469,25657.730469,3051100
2019-03-27,25676.339844,25758.169922,25425.269531,25625.589844,25625.589844,2703400
2019-03-28,25693.320313,25743.410156,25576.689453,25717.460938,25717.460938,2371700
2019-03-29,25827.310547,25949.320313,25771.669922,25928.679688,25928.679688,3006200
2019-04-01,26075.099609,26280.900391,26071.689453,26258.419922,26258.419922,2955700
2019-04-02,26213.550781,26221.240234,26122.310547,26179.130859,26179.130859,2509400
2019-04-03,26238.029297,26282.169922,26138.470703,26218.130859,26218.130859,2719800
2019-04-04,26213.419922,26398.900391,26212.779297,26384.630859,26384.630859,2330400
2019-04-05,26427.560547,26487.570313,26370.820313,26424.990234,26424.990234,2295500
2019-04-08,26312.669922,26344.650391,26246.029297,26341.019531,26341.019531,2293800
2019-04-09,26243.539063,26246.339844,26103.140625,26150.580078,26150.580078,2444100
2019-04-10,26173.710938,26209.490234,26101.240234,26157.160156,26157.160156,2031300
2019-04-11,26188.210938,26229.880859,26062.589844,26143.050781,26143.050781,2116800
2019-04-12,26357.789063,26436.679688,26309.720703,26412.300781,26412.300781,3699100
2019-04-15,26407.759766,26424.849609,26316.419922,26384.769531,26384.769531,2506200
2019-04-16,26482.189453,26530.710938,26397.189453,26452.660156,26452.660156,3023400
2019-04-17,26468.529297,26501.019531,26391.859375,26449.539063,26449.539063,3677800
2019-04-18,26463.369141,26602.419922,26444.529297,26559.539063,26559.539063,3328500
2019-04-22,26510.769531,26553.050781,26458.609375,26511.050781,26511.050781,2325700
2019-04-23,26513.830078,26695.960938,26503.560547,26656.390625,26656.390625,3116900
2019-04-24,26652.560547,26680.580078,26582.859375,26597.050781,26597.050781,2833700
2019-04-25,26426.369141,26536.480469,26310.279297,26462.080078,26462.080078,2967300
2019-04-26,26454.619141,26543.560547,26392.550781,26543.330078,26543.330078,3172900
2019-04-29,26559.869141,26602.539063,26520.750000,26554.390625,26554.390625,2794500
2019-04-30,26594.560547,26614.039063,26419.470703,26592.910156,26592.910156,3403200
2019-05-01,26639.060547,26689.390625,26426.380859,26430.140625,26430.140625,3038500
2019-05-02,26407.150391,26454.689453,26180.359375,26307.789063,26307.789063,2876100
2019-05-03,26379.140625,26534.960938,26370.089844,26504.949219,26504.949219,2489000
2019-05-06,26160.619141,26476.269531,26033.949219,26438.480469,26438.480469,2830200
2019-05-07,26276.900391,26276.900391,25789.710938,25965.089844,25965.089844,3349600
2019-05-08,25933.789063,26118.099609,25889.410156,25967.330078,25967.330078,2764200
2019-05-09,25878.849609,25884.890625,25517.390625,25828.359375,25828.359375,3347600
2019-05-10,25763.720703,26019.320313,25469.859375,25942.369141,25942.369141,2945800
2019-05-13,25568.060547,25568.060547,25222.509766,25324.990234,25324.990234,3612400
2019-05-14,25384.029297,25688.960938,25384.029297,25532.050781,25532.050781,2915700
2019-05-15,25400.130859,25724.890625,25341.939453,25648.019531,25648.019531,2707200
2019-05-16,25692.140625,25957.630859,25692.140625,25862.679688,25862.679688,3209600
2019-05-17,25719.949219,25948.740234,25657.779297,25764.000000,25764.000000,2837600
2019-05-20,25655.310547,25751.710938,25560.550781,25679.900391,25679.900391,2795600
2019-05-21,25782.339844,25898.269531,25779.609375,25877.330078,25877.330078,2608700
2019-05-22,25818.460938,25878.210938,25755.109375,25776.609375,25776.609375,2417600
2019-05-23,25657.990234,25657.990234,25328.089844,25490.470703,25490.470703,3169400
2019-05-24,25551.070313,25670.810547,25496.199219,25585.689453,25585.689453,2013700
2019-05-28,25616.550781,25717.630859,25342.279297,25347.769531,25347.769531,3589800
2019-05-29,25231.460938,25231.460938,24938.240234,25126.410156,25126.410156,2989300
2019-05-30,25139.939453,25218.539063,25066.750000,25169.880859,25169.880859,2152400
2019-05-31,25046.310547,25046.310547,24809.509766,24815.039063,24815.039063,2922300
2019-06-03,24830.160156,24935.210938,24680.570313,24819.779297,24819.779297,3282400
2019-06-04,24962.820313,25343.769531,24962.820313,25332.179688,25332.179688,2816900
2019-06-05,25451.000000,25544.660156,25373.580078,25539.570313,25539.570313,2626600
2019-06-06,25567.449219,25800.300781,25518.050781,25720.660156,25720.660156,2480700
2019-06-07,25768.720703,26072.750000,25768.720703,25983.939453,25983.939453,2630100
2019-06-10,26090.220703,26210.609375,26054.310547,26062.679688,26062.679688,2492800
2019-06-11,26180.589844,26248.669922,25998.869141,26048.509766,26048.509766,2534900
2019-06-12,26040.300781,26082.099609,25958.660156,26004.830078,26004.830078,2236900
2019-06-13,26036.939453,26146.910156,25995.710938,26106.769531,26106.769531,2134000
2019-06-14,26076.359375,26162.279297,25988.089844,26089.609375,26089.609375,2080200
2019-06-17,26108.529297,26165.779297,26049.800781,26112.529297,26112.529297,1995000
2019-06-18,26228.900391,26527.189453,26227.800781,26465.539063,26465.539063,2734900
2019-06-19,26490.160156,26569.750000,26415.050781,26504.000000,26504.000000,2409500
2019-06-20,26665.380859,26798.630859,26539.689453,26753.169922,26753.169922,2781700
2019-06-21,26749.119141,26907.369141,26705.869141,26719.130859,26719.130859,4855600
2019-06-24,26727.609375,26806.519531,26723.369141,26727.539063,26727.539063,2323900
2019-06-25,26731.609375,26752.310547,26527.660156,26548.220703,26548.220703,2821600
2019-06-26,26599.419922,26660.039063,26536.330078,26536.820313,26536.820313,2743400
2019-06-27,26523.720703,26607.240234,26465.320313,26526.580078,26526.580078,2469300
2019-06-28,26605.929688,26638.349609,26522.269531,26599.960938,26599.960938,4993500
2019-07-01,26805.859375,26890.640625,26616.210938,26717.429688,26717.429688,2676700
2019-07-02,26719.529297,26787.560547,26632.650391,26786.679688,26786.679688,2192700
2019-07-03,26832.320313,26966.000000,26831.439453,26966.000000,26966.000000,1498400
2019-07-05,26867.750000,26950.810547,26733.330078,26922.119141,26922.119141,1921700
2019-07-08,26835.640625,26839.140625,26744.869141,26806.140625,26806.140625,2142900
2019-07-09,26725.119141,26807.699219,26665.570313,26783.490234,26783.490234,2183300
2019-07-10,26851.960938,26983.449219,26813.109375,26860.199219,26860.199219,2079900
2019-07-11,26950.160156,27088.449219,26916.320313,27088.080078,27088.080078,2523000
2019-07-12,27139.490234,27333.789063,27135.449219,27332.029297,27332.029297,2483900
2019-07-15,27364.689453,27364.689453,27294.169922,27359.160156,27359.160156,1997300
2019-07-16,27349.320313,27398.679688,27290.240234,27335.630859,27335.630859,2260000
2019-07-17,27320.910156,27343.060547,27218.380859,27219.849609,27219.849609,1939300
2019-07-18,27191.980469,27266.810547,27068.789063,27222.970703,27222.970703,2160700
2019-07-19,27246.380859,27342.960938,27145.779297,27154.199219,27154.199219,2876900
2019-07-22,27174.179688,27227.769531,27088.900391,27171.900391,27171.900391,2163100
2019-07-23,27231.859375,27368.810547,27204.580078,27349.189453,27349.189453,2488500
2019-07-24,27262.240234,27291.039063,27191.119141,27269.970703,27269.970703,2443200
2019-07-25,27247.390625,27298.429688,27062.480469,27140.980469,27140.980469,2414200
2019-07-26,27166.000000,27213.699219,27123.250000,27192.449219,27192.449219,2336500
2019-07-29,27192.240234,27275.849609,27178.060547,27221.349609,27221.349609,2508500
2019-07-30,27145.390625,27224.359375,27069.859375,27198.019531,27198.019531,2932500
2019-07-31,27244.669922,27281.650391,26719.599609,26864.269531,26864.269531,3851500
2019-08-01,26879.859375,27175.589844,26548.710938,26583.419922,26583.419922,3863200
2019-08-02,26528.660156,26570.019531,26249.220703,26485.009766,26485.009766,3276400
2019-08-05,26259.230469,26259.230469,25523.380859,25717.740234,25717.740234,4222400
2019-08-06,25810.619141,26038.679688,25710.869141,26029.519531,26029.519531,3181600
2019-08-07,25814.220703,26073.210938,25440.390625,26007.070313,26007.070313,3447900
2019-08-08,26086.519531,26383.609375,26038.099609,26378.189453,26378.189453,2825300
2019-08-09,26337.089844,26413.359375,26097.640625,26287.439453,26287.439453,2402600
2019-08-12,26169.910156,26178.949219,25824.939453,25896.439453,25896.439453,1993900
2019-08-13,25888.880859,26426.970703,25833.250000,26279.910156,26279.910156,3089000
2019-08-14,26035.080078,26035.080078,25471.589844,25479.419922,25479.419922,3522500
2019-08-15,25514.250000,25639.689453,25339.599609,25579.390625,25579.390625,3326000
2019-08-16,25678.169922,25929.650391,25678.169922,25886.009766,25886.009766,2762100
2019-08-19,26020.060547,26222.320313,26020.060547,26135.789063,26135.789063,2526400
2019-08-20,26086.859375,26160.119141,25952.000000,25962.439453,25962.439453,2381000
2019-08-21,26145.359375,26268.320313,26141.769531,26202.730469,26202.730469,2087900
2019-08-22,26271.640625,26388.779297,26099.009766,26252.240234,26252.240234,2228100
2019-08-23,26134.210938,26320.289063,25507.179688,25628.900391,25628.900391,3642600
2019-08-26,25826.050781,25941.250000,25716.390625,25898.830078,25898.830078,2227800
2019-08-27,26014.460938,26054.019531,25721.849609,25777.900391,25777.900391,2635300
2019-08-28,25712.990234,26041.570313,25637.429688,26036.099609,26036.099609,2070700
2019-08-29,26249.089844,26408.839844,26185.710938,26362.250000,26362.250000,2086500
2019-08-30,26476.390625,26514.619141,26295.589844,26403.279297,26403.279297,2161600
2019-09-03,26198.259766,26198.259766,25978.220703,26118.019531,26118.019531,2232100
2019-09-04,26301.990234,26362.349609,26244.439453,26355.470703,26355.470703,2027100
2019-09-05,26603.150391,26836.300781,26603.150391,26728.150391,26728.150391,2566700
2019-09-06,26790.250000,26860.869141,26708.390625,26797.460938,26797.460938,2097000
2019-09-09,26866.230469,26900.830078,26762.179688,26835.509766,26835.509766,2731200
2019-09-10,26805.830078,26909.429688,26717.050781,26909.429688,26909.429688,3223400
2019-09-11,26928.050781,27137.039063,26885.480469,27137.039063,27137.039063,2725900
2019-09-12,27197.320313,27306.730469,27105.009766,27182.449219,27182.449219,2500100
2019-09-13,27216.669922,27277.550781,27193.949219,27219.519531,27219.519531,2552600
2019-09-16,27146.060547,27172.869141,27032.560547,27076.820313,27076.820313,2206200
2019-09-17,27010.119141,27110.800781,26984.140625,27110.800781,27110.800781,2235800
2019-09-18,27075.390625,27161.929688,26899.150391,27147.080078,27147.080078,2128600
2019-09-19,27186.050781,27272.169922,27064.210938,27094.789063,27094.789063,2123600
2019-09-20,27102.179688,27194.750000,26926.679688,26935.070313,26935.070313,4976400
2019-09-23,26851.449219,27011.070313,26831.339844,26949.990234,26949.990234,2042400
2019-09-24,27034.070313,27079.679688,26704.960938,26807.769531,26807.769531,3017500
2019-09-25,26866.710938,27016.560547,26755.859375,26970.710938,26970.710938,2372200
2019-09-26,27004.109375,27015.070313,26803.839844,26891.119141,26891.119141,2291800
2019-09-27,26987.259766,27012.539063,26715.820313,26820.250000,26820.250000,2177800
2019-09-30,26852.330078,26998.859375,26852.330078,26916.830078,26916.830078,2226800
2019-10-01,26962.539063,27046.210938,26562.220703,26573.039063,26573.039063,2601100
2019-10-02,26425.859375,26438.039063,25974.119141,26078.619141,26078.619141,3096400
2019-10-03,26039.019531,26205.199219,25743.460938,26201.039063,26201.039063,2416100
2019-10-04,26271.699219,26590.740234,26271.699219,26573.720703,26573.720703,2213100
2019-10-07,26502.330078,26655.839844,26424.539063,26478.019531,26478.019531,1952000
2019-10-08,26276.589844,26421.810547,26139.800781,26164.039063,26164.039063,2445900
2019-10-09,26308.230469,26424.310547,26249.750000,26346.009766,26346.009766,1900600
2019-10-10,26317.349609,26603.310547,26314.509766,26496.669922,26496.669922,2176800
2019-10-11,26694.199219,27013.970703,26694.199219,26816.589844,26816.589844,2820800
2019-10-14,26766.429688,26874.330078,26749.179688,26787.359375,26787.359375,1786200
2019-10-15,26811.199219,27120.109375,26811.199219,27024.800781,27024.800781,2455100
2019-10-16,26972.310547,27058.339844,26943.289063,27001.980469,27001.980469,2146600
2019-10-17,27032.380859,27112.160156,26970.289063,27025.880859,27025.880859,2225400
2019-10-18,27004.490234,27018.250000,26770.130859,26770.199219,26770.199219,2889700
2019-10-21,26852.669922,26852.669922,26747.619141,26827.640625,26827.640625,2410300
2019-10-22,26850.429688,26946.640625,26782.609375,26788.099609,26788.099609,2655100
2019-10-23,26835.240234,26896.890625,26745.000000,26833.949219,26833.949219,2476800
2019-10-24,26893.929688,26931.779297,26714.339844,26805.529297,26805.529297,2535900
2019-10-25,26789.609375,27015.369141,26765.679688,26958.060547,26958.060547,2746100
2019-10-28,27040.330078,27167.880859,27028.710938,27090.720703,27090.720703,2907700
2019-10-29,27061.070313,27165.939453,27039.759766,27071.460938,27071.460938,2696100
2019-10-30,27110.710938,27204.359375,26999.640625,27186.689453,27186.689453,2317500
2019-10-31,27188.369141,27188.369141,26918.289063,27046.230469,27046.230469,2738300
2019-11-01,27142.949219,27347.429688,27142.949219,27347.359375,27347.359375,2708700
2019-11-04,27402.060547,27517.580078,27402.060547,27462.109375,27462.109375,2730300
2019-11-05,27500.230469,27560.359375,27453.550781,27492.630859,27492.630859,2863500
2019-11-06,27502.740234,27526.050781,27407.810547,27492.560547,27492.560547,2379100
2019-11-07,27590.160156,27774.669922,27590.160156,27674.800781,27674.800781,2590200
2019-11-08,27686.199219,27694.949219,27578.970703,27681.240234,27681.240234,2214400
2019-11-11,27580.660156,27714.390625,27517.669922,27691.490234,27691.490234,2023500
2019-11-12,27701.589844,27770.859375,27635.320313,27691.490234,27691.490234,2136700
2019-11-13,27622.039063,27806.400391,27587.199219,27783.589844,27783.589844,2783900
2019-11-14,27757.199219,27800.710938,27676.970703,27781.960938,27781.960938,3039700
2019-11-15,27843.539063,28004.890625,27843.539063,28004.890625,28004.890625,2837200
2019-11-18,27993.220703,28040.970703,27969.240234,28036.220703,28036.220703,2523200
2019-11-19,28079.759766,28090.210938,27894.519531,27934.019531,27934.019531,2458900
2019-11-20,27879.550781,27897.279297,27675.279297,27821.089844,27821.089844,2581400
2019-11-21,27820.279297,27828.330078,27708.339844,27766.289063,27766.289063,2320200
2019-11-22,27831.230469,27898.460938,27773.980469,27875.619141,27875.619141,2147800
2019-11-25,27917.769531,28068.689453,27917.769531,28066.470703,28066.470703,2484200
2019-11-26,28080.750000,28146.019531,28042.210938,28121.679688,28121.679688,3240500
2019-11-27,28156.470703,28174.970703,28075.230469,28164.000000,28164.000000,1982100
2019-11-29,28103.160156,28119.509766,28042.529297,28051.410156,28051.410156,1206300
2019-12-02,28109.740234,28109.839844,27782.349609,27783.039063,27783.039063,2366100
2019-12-03,27501.980469,27524.740234,27325.130859,27502.810547,27502.810547,2753500
2019-12-04,27634.630859,27727.449219,27612.080078,27649.779297,27649.779297,2182000
2019-12-05,27736.050781,27745.199219,27562.800781,27677.789063,27677.789063,2086000
2019-12-06,27839.679688,28035.849609,27839.679688,28015.060547,28015.060547,2233100
2019-12-09,27987.050781,28010.419922,27906.140625,27909.599609,27909.599609,2170000
2019-12-10,27900.650391,27949.019531,27804.000000,27881.720703,27881.720703,2132500
2019-12-11,27867.310547,27925.500000,27801.800781,27911.300781,27911.300781,2135100
2019-12-12,27898.339844,28224.949219,27859.869141,28132.050781,28132.050781,2777400
2019-12-13,28123.640625,28290.730469,28028.320313,28135.380859,28135.380859,2506600
2019-12-16,28191.669922,28337.490234,28191.669922,28235.890625,28235.890625,2867700
2019-12-17,28221.750000,28328.630859,28220.560547,28267.160156,28267.160156,2867700
2019-12-18,28291.439453,28323.250000,28239.279297,28239.279297,28239.279297,2898900
2019-12-19,28278.310547,28381.480469,28278.240234,28376.960938,28376.960938,2625700
2019-12-20,28608.640625,28608.640625,28445.599609,28455.089844,28455.089844,6037800
2019-12-23,28491.779297,28582.490234,28491.779297,28551.529297,28551.529297,2235300
2019-12-24,28572.570313,28576.800781,28503.210938,28515.449219,28515.449219,861500
2019-12-26,28539.460938,28624.099609,28535.150391,28621.390625,28621.390625,1559700
2019-12-27,28675.339844,28701.660156,28608.980469,28645.259766,28645.259766,1822800
2019-12-30,28654.759766,28664.689453,28428.980469,28462.140625,28462.140625,1816000
2019-12-31,28414.640625,28547.349609,28376.490234,28538.439453,28538.439453,1933400
2020-01-02,28638.970703,28872.800781,28627.769531,28868.800781,28868.800781,2518200
2020-01-03,28553.330078,28716.310547,28500.359375,28634.880859,28634.880859,2395900
2020-01-06,28465.500000,28708.019531,28418.630859,28703.380859,28703.380859,2527600
2020-01-07,28639.179688,28685.500000,28565.279297,28583.679688,28583.679688,2589000
2020-01-08,28556.140625,28866.179688,28522.509766,28745.089844,28745.089844,2917500
2020-01-09,28851.970703,28988.009766,28844.310547,28956.900391,28956.900391,2750600
2020-01-10,28977.519531,29009.070313,28789.099609,28823.769531,28823.769531,2378300
2020-01-13,28869.009766,28909.910156,28819.429688,28907.050781,28907.050781,2498300
2020-01-14,28895.500000,29054.160156,28872.269531,28939.669922,28939.669922,2874400
2020-01-15,28901.800781,29127.589844,28897.349609,29030.220703,29030.220703,2602700
2020-01-16,29131.949219,29300.320313,29131.949219,29297.640625,29297.640625,2521100
2020-01-17,29313.310547,29373.619141,29289.910156,29348.099609,29348.099609,3218200
2020-01-21,29269.050781,29341.210938,29146.470703,29196.039063,29196.039063,3206400
2020-01-22,29263.630859,29320.199219,29172.259766,29186.269531,29186.269531,2834400
2020-01-23,29111.019531,29190.470703,28966.980469,29160.089844,29160.089844,3070600
2020-01-24,29230.390625,29288.789063,28843.310547,28989.730469,28989.730469,3800100
2020-01-27,28542.490234,28671.789063,28440.470703,28535.800781,28535.800781,3372700
2020-01-28,28594.279297,28823.230469,28575.750000,28722.849609,28722.849609,3301400
2020-01-29,28820.529297,28944.240234,28728.189453,28734.449219,28734.449219,3022900
2020-01-30,28640.160156,28879.710938,28489.759766,28859.439453,28859.439453,3268500
2020-01-31,28813.039063,28813.039063,28169.529297,28256.029297,28256.029297,4038900
2020-02-03,28319.650391,28630.390625,28319.650391,28399.810547,28399.810547,3079100
2020-02-04,28696.740234,28904.880859,28696.740234,28807.630859,28807.630859,3327500
2020-02-05,29048.730469,29308.890625,29000.849609,29290.849609,29290.849609,3575400
2020-02-06,29388.580078,29408.050781,29246.929688,29379.769531,29379.769531,2637000
2020-02-07,29286.919922,29286.919922,29056.980469,29102.509766,29102.509766,2528600
2020-02-10,28995.660156,29278.070313,28995.660156,29276.820313,29276.820313,2505100
2020-02-11,29390.710938,29415.390625,29210.470703,29276.339844,29276.339844,2795400
2020-02-12,29406.750000,29568.570313,29406.750000,29551.419922,29551.419922,3095300
2020-02-13,29436.029297,29535.400391,29345.929688,29423.310547,29423.310547,2911500
2020-02-14,29440.470703,29463.039063,29283.179688,29398.080078,29398.080078,2310000
2020-02-18,29282.779297,29330.160156,29116.810547,29232.189453,29232.189453,2566000
2020-02-19,29312.699219,29409.089844,29274.380859,29348.029297,29348.029297,2406400
2020-02-20,29296.250000,29368.449219,28959.650391,29219.980469,29219.980469,2877800
2020-02-21,29146.529297,29146.529297,28892.699219,28992.410156,28992.410156,3112100
2020-02-24,28402.929688,28402.929688,27912.439453,27960.800781,27960.800781,4525800
2020-02-25,28037.650391,28149.199219,26997.619141,27081.359375,27081.359375,5132700
2020-02-26,27159.460938,27542.779297,26890.970703,26957.589844,26957.589844,4724500
2020-02-27,26526.000000,26775.310547,25752.820313,25766.640625,25766.640625,6649800
2020-02-28,25270.830078,25494.240234,24681.009766,25409.359375,25409.359375,9159900
2020-03-02,25590.509766,26706.169922,25391.960938,26703.320313,26703.320313,6372000
2020-03-03,26762.470703,27084.589844,25706.279297,25917.410156,25917.410156,6470800
2020-03-04,26383.679688,27102.339844,26286.310547,27090.859375,27090.859375,4575900
2020-03-05,26671.919922,26671.919922,25943.330078,26121.279297,26121.279297,4773700
2020-03-06,25457.210938,25994.380859,25226.619141,25864.779297,25864.779297,5997800
2020-03-09,24992.359375,24992.359375,23706.070313,23851.019531,23851.019531,7504300
2020-03-10,24453.000000,25020.990234,23690.339844,25018.160156,25018.160156,6548600
2020-03-11,24604.630859,24604.630859,23328.320313,23553.220703,23553.220703,6639600
2020-03-12,22184.710938,22837.949219,21154.460938,21200.619141,21200.619141,9082600
2020-03-13,21973.820313,23189.759766,21285.369141,23185.619141,23185.619141,8430800
2020-03-16,20917.529297,21768.279297,20116.460938,20188.519531,20188.519531,7701300
2020-03-17,20487.050781,21379.349609,19882.259766,21237.380859,21237.380859,7930600
2020-03-18,20188.689453,20489.330078,18917.460938,19898.919922,19898.919922,8713600
2020-03-19,19830.009766,20442.630859,19177.130859,20087.189453,20087.189453,7803000
2020-03-20,20253.150391,20531.259766,19094.269531,19173.980469,19173.980469,8722900
2020-03-23,19028.359375,19121.009766,18213.650391,18591.929688,18591.929688,7879700
2020-03-24,19722.189453,20737.699219,19649.250000,20704.910156,20704.910156,7993400
2020-03-25,21050.339844,22019.929688,20538.339844,21200.550781,21200.550781,7963200
2020-03-26,21468.380859,22595.060547,21427.099609,22552.169922,22552.169922,7051800
2020-03-27,21898.470703,22327.570313,21469.269531,21636.779297,21636.779297,5888300
2020-03-30,21678.220703,22378.089844,21522.080078,22327.480469,22327.480469,5455400
2020-03-31,22208.419922,22480.369141,21852.080078,21917.160156,21917.160156,5712100
2020-04-01,21227.380859,21487.240234,20784.429688,20943.509766,20943.509766,5066800
2020-04-02,20819.460938,21477.769531,20735.019531,21413.439453,21413.439453,5295400
2020-04-03,21285.929688,21447.810547,20863.089844,21052.529297,21052.529297,4500100
2020-04-06,21693.630859,22783.449219,21693.630859,22679.990234,22679.990234,6107600
2020-04-07,23537.439453,23617.240234,22634.449219,22653.859375,22653.859375,5946600
2020-04-08,22893.470703,23513.400391,22682.990234,23433.570313,23433.570313,4727400
2020-04-09,23690.660156,24008.990234,23504.089844,23719.369141,23719.369141,5664000
2020-04-13,23698.929688,23698.929688,23095.349609,23390.769531,23390.769531,3943200
2020-04-14,23690.570313,24040.580078,23683.439453,23949.759766,23949.759766,4859100
2020-04-15,23600.720703,23649.720703,23233.320313,23504.349609,23504.349609,4376300
2020-04-16,23543.660156,23598.080078,23211.380859,23537.679688,23537.679688,4710500
2020-04-17,23817.150391,24264.210938,23817.150391,24242.490234,24242.490234,5259500
2020-04-20,24095.099609,24108.689453,23627.189453,23650.439453,23650.439453,4234100
2020-04-21,23365.250000,23365.250000,22941.880859,23018.880859,23018.880859,4851400
2020-04-22,23437.339844,23613.099609,23339.599609,23475.820313,23475.820313,3528800
2020-04-23,23543.089844,23885.359375,23483.349609,23515.259766,23515.259766,3892900
2020-04-24,23628.240234,23826.000000,23417.679688,23775.269531,23775.269531,3760200
2020-04-27,23866.150391,24207.650391,23840.609375,24133.779297,24133.779297,3893900
2020-04-28,24357.169922,24512.240234,24031.199219,24101.550781,24101.550781,4002500
2020-04-29,24490.369141,24764.769531,24453.990234,24633.859375,24633.859375,4552900
2020-04-30,24585.570313,24585.570313,24186.900391,24345.720703,24345.720703,4878400
2020-05-01,24120.779297,24120.779297,23645.300781,23723.689453,23723.689453,4181600
2020-05-04,23581.550781,23769.560547,23361.160156,23749.759766,23749.759766,3553600
2020-05-05,23958.880859,24169.720703,23868.910156,23883.089844,23883.089844,3697100
2020-05-06,23978.880859,24054.589844,23661.140625,23664.640625,23664.640625,3774500
2020-05-07,23837.210938,24094.619141,23834.390625,23875.890625,23875.890625,3698900
2020-05-08,24107.820313,24349.900391,24107.050781,24331.320313,24331.320313,3357600
2020-05-11,24256.449219,24366.210938,24070.220703,24221.990234,24221.990234,3524000
2020-05-12,24292.839844,24382.089844,23761.580078,23764.779297,23764.779297,3594800
2020-05-13,23702.160156,23708.900391,23067.640625,23247.970703,23247.970703,4699500
2020-05-14,23049.060547,23630.859375,22789.619141,23625.339844,23625.339844,4727000
2020-05-15,23454.830078,23730.080078,23354.150391,23685.419922,23685.419922,4915100
2020-05-18,24059.980469,24708.539063,24059.980469,24597.369141,24597.369141,4841900
2020-05-19,24577.480469,24599.500000,24202.960938,24206.859375,24206.859375,3741000
2020-05-20,24455.939453,24649.480469,24455.939453,24575.900391,24575.900391,3665100
2020-05-21,24564.269531,24718.460938,24370.880859,24474.119141,24474.119141,3467700
2020-05-22,24461.980469,24481.640625,24294.070313,24465.160156,24465.160156,2556600
2020-05-26,24781.839844,25176.419922,24781.839844,24995.109375,24995.109375,4243800
2020-05-27,25298.630859,25551.560547,25009.869141,25548.269531,25548.269531,4112300
2020-05-28,25697.359375,25758.789063,25358.730469,25400.640625,25400.640625,3778000
2020-05-29,25324.150391,25482.800781,25031.669922,25383.109375,25383.109375,5276200
2020-06-01,25342.990234,25508.830078,25220.660156,25475.019531,25475.019531,3383100
2020-06-02,25582.519531,25743.130859,25523.740234,25742.650391,25742.650391,3526100
2020-06-03,25906.880859,26337.750000,25906.880859,26269.890625,26269.890625,3987900
2020-06-04,26226.490234,26384.099609,26082.310547,26281.820313,26281.820313,3721900
2020-06-05,26836.800781,27338.300781,26836.800781,27110.980469,27110.980469,5423100
2020-06-08,27232.929688,27580.210938,27232.480469,27572.439453,27572.439453,4302000
2020-06-09,27447.369141,27447.369141,27151.060547,27272.300781,27272.300781,3814300
2020-06-10,27251.890625,27355.220703,26938.050781,26989.990234,26989.990234,4489300
2020-06-11,26282.509766,26294.080078,25082.720703,25128.169922,25128.169922,6477800
2020-06-12,25659.419922,25965.550781,25078.410156,25605.539063,25605.539063,5144400
2020-06-15,25270.390625,25891.580078,24843.179688,25763.160156,25763.160156,4612300
