Date,Open,High,Low,Close,Adj Close,Volume
2019-01-07,15261.530273,15382.759766,15175.099609,15243.110352,15243.110352,0
2019-01-08,15243.110352,15333.599609,15128.919922,15304.349609,15304.349609,0
2019-01-09,15303.709961,15573.940430,15303.660156,15572.820313,15572.820313,0
2019-01-10,15570.410156,15633.070313,15474.719727,15599.309570,15599.309570,0
2019-01-11,15599.309570,15628.860352,15516.089844,15564.950195,15564.950195,0
2019-01-14,15562.620117,15688.589844,15502.370117,15688.589844,15688.589844,0
2019-01-15,15688.580078,15723.860352,15500.500000,15613.549805,15613.549805,0
2019-01-16,15613.740234,15678.139648,15556.309570,15678.139648,15678.139648,0
2019-01-17,15678.139648,15890.929688,15603.240234,15836.559570,15836.559570,0
2019-01-18,15842.650391,16011.519531,15842.480469,15965.250000,15965.250000,0
2019-01-21,15964.530273,15964.530273,15760.530273,15943.410156,15943.410156,0
2019-01-22,15943.169922,15950.839844,15716.519531,15792.009766,15792.009766,0
2019-01-23,15794.160156,16028.400391,15794.160156,16025.360352,16025.360352,0
2019-01-24,16025.240234,16206.400391,16022.429688,16206.400391,16206.400391,0
2019-01-28,16205.849609,16249.089844,15707.320313,15816.599609,15816.599609,0
2019-01-29,15828.740234,16024.299805,15828.740234,15836.660156,15836.660156,0
2019-01-30,15837.290039,16093.530273,15837.290039,16067.849609,16067.849609,0
2019-01-31,16067.870117,16324.799805,16067.870117,16145.969727,16145.969727,0
2019-02-01,16146.750000,16251.450195,16069.709961,16217.719727,16217.719727,0
2019-02-04,16211.620117,16346.190430,16056.030273,16346.190430,16346.190430,0
2019-02-05,16345.860352,16345.860352,16177.599609,16293.860352,16293.860352,0
2019-02-06,16293.280273,16293.280273,15677.150391,15677.160156,15677.160156,0
2019-02-07,15680.349609,15849.679688,15489.950195,15647.719727,15647.719727,0
2019-02-08,15646.959961,15822.790039,15481.030273,15800.099609,15800.099609,0
2019-02-11,15801.490234,15823.370117,15536.219727,15653.650391,15653.650391,0
2019-02-12,15654.870117,16031.860352,15654.870117,15963.059570,15963.059570,0
2019-02-13,15963.120117,16072.290039,15829.929688,15902.349609,15902.349609,0
2019-02-14,15902.429688,16270.469727,15749.400391,16269.769531,16269.769531,0
2019-02-15,16269.769531,16305.059570,16112.480469,16188.080078,16188.080078,0
2019-02-18,16188.540039,16188.540039,15970.480469,16011.839844,16011.839844,0
2019-02-19,16012.320313,16301.309570,16012.320313,16208.219727,16208.219727,0
2019-02-20,16208.580078,16364.280273,16027.980469,16027.980469,16027.980469,0
2019-02-21,16028.209961,16145.429688,15909.099609,16098.950195,16098.950195,0
2019-02-22,16098.349609,16261.429688,16098.349609,16261.259766,16261.259766,0
2019-02-25,16260.459961,16312.549805,16125.719727,16149.080078,16149.080078,0
2019-02-26,16149.519531,16269.400391,16148.480469,16219.799805,16219.799805,0
2019-02-27,16219.799805,16253.990234,16099.440430,16161.059570,16161.059570,0
2019-02-28,16161.780273,16200.730469,15837.089844,15873.610352,15873.610352,0
2019-03-01,15874.250000,15964.330078,15677.620117,15703.299805,15703.299805,0
2019-03-06,null,null,null,null,null,null
2019-03-07,15648.410156,15711.589844,15565.469727,15677.639648,15677.639648,0
2019-03-08,15677.639648,15857.940430,15497.219727,15840.330078,15840.330078,0
2019-03-11,15843.820313,16299.750000,15843.469727,16299.750000,16299.750000,0
2019-03-12,16301.740234,16315.339844,16157.969727,16257.700195,16257.700195,0
2019-03-13,16258.250000,16499.949219,16196.870117,16438.279297,16438.279297,0
2019-03-14,16438.419922,16459.240234,16246.839844,16383.099609,16383.099609,0
2019-03-15,16383.089844,16513.539063,16381.110352,16475.160156,16475.160156,0
2019-03-18,16475.980469,16629.410156,16475.970703,16618.140625,16618.140625,0
2019-03-19,16618.500000,16691.960938,16508.060547,16544.900391,16544.900391,0
2019-03-20,16544.900391,16565.919922,16273.500000,16281.599609,16281.599609,0
2019-03-21,16281.549805,16281.889648,15851.889648,16062.879883,16062.879883,0
2019-03-22,16062.120117,16062.120117,15502.559570,15563.089844,15563.089844,0
2019-03-25,15562.769531,15667.799805,15454.830078,15548.040039,15548.040039,0
2019-03-26,15549.120117,15858.669922,15549.120117,15819.269531,15819.269531,0
2019-03-27,15817.599609,15817.599609,15254.839844,15254.849609,15254.849609,0
2019-03-28,15254.839844,15748.839844,15207.570313,15670.459961,15670.459961,0
2019-03-29,15672.669922,15917.480469,15672.669922,15845.040039,15845.040039,0
2019-04-01,15846.480469,16079.110352,15846.480469,15952.690430,15952.690430,0
2019-04-02,15954.009766,16062.940430,15743.679688,15840.889648,15840.889648,0
2019-04-03,15841.860352,16015.040039,15625.809570,15684.540039,15684.540039,0
2019-04-04,15686.459961,16005.919922,15655.259766,15987.219727,15987.219727,0
2019-04-05,15988.299805,16181.099609,15957.559570,16120.959961,16120.959961,0
2019-04-08,16121.280273,16207.650391,16065.410156,16168.740234,16168.740234,0
2019-04-09,16168.179688,16168.179688,15854.900391,15996.120117,15996.120117,0
2019-04-10,15996.870117,16099.719727,15889.910156,15934.820313,15934.820313,0
2019-04-11,15934.900391,15934.900391,15634.280273,15734.000000,15734.000000,0
2019-04-12,15732.650391,15739.000000,15358.980469,15419.799805,15419.799805,0
2019-04-15,15419.769531,15561.879883,15384.000000,15443.240234,15443.240234,0
2019-04-16,15443.080078,15771.700195,15402.769531,15654.830078,15654.830078,0
2019-04-17,15655.429688,15775.709961,15321.969727,15476.940430,15476.940430,0
2019-04-18,15477.040039,15784.809570,15477.040039,15686.500000,15686.500000,0
2019-04-22,15685.769531,15758.169922,15538.709961,15679.400391,15679.400391,0
2019-04-23,15679.830078,15970.509766,15679.830078,15902.139648,15902.139648,0
2019-04-24,15902.179688,15902.179688,15604.299805,15756.530273,15756.530273,0
2019-04-25,15753.309570,16002.459961,15601.570313,16002.459961,16002.459961,0
2019-04-26,16003.419922,16004.580078,15838.610352,15942.009766,15942.009766,0
2019-04-29,15945.910156,16087.690430,15896.780273,15926.129883,15926.129883,0
2019-04-30,15926.769531,16018.139648,15834.570313,15951.719727,15951.719727,0
2019-05-02,15948.589844,15948.589844,15787.580078,15822.049805,15822.049805,0
2019-05-03,15820.830078,15960.910156,15820.830078,15905.950195,15905.950195,0
2019-05-06,15902.290039,15902.290039,15660.110352,15735.280273,15735.280273,0
2019-05-07,15733.879883,15733.879883,15350.570313,15621.530273,15621.530273,0
2019-05-08,15621.500000,15943.040039,15621.500000,15821.400391,15821.400391,0
2019-05-09,15819.889648,15819.889648,15529.719727,15675.320313,15675.320313,0
2019-05-10,15676.990234,15683.070313,15407.900391,15580.440430,15580.440430,0
2019-05-13,15579.540039,15579.540039,15139.919922,15161.099609,15161.099609,0
2019-05-14,15162.860352,15302.219727,15139.089844,15224.599609,15224.599609,0
2019-05-15,15218.900391,15218.900391,14930.530273,15147.169922,15147.169922,0
2019-05-16,15146.500000,15146.500000,14836.320313,14879.639648,14879.639648,0
2019-05-17,14874.669922,15101.969727,14783.900391,14885.860352,14885.860352,0
2019-05-20,14888.169922,15225.910156,14854.169922,15195.599609,15195.599609,0
2019-05-21,15197.080078,15635.459961,15197.080078,15620.290039,15620.290039,0
2019-05-22,15620.429688,15745.610352,15515.299805,15600.030273,15600.030273,0
2019-05-23,15599.959961,15626.860352,15415.620117,15525.070313,15525.070313,0
2019-05-24,15525.429688,15695.879883,15473.429688,15485.349609,15485.349609,0
2019-05-27,15486.209961,15790.339844,15486.209961,15692.299805,15692.299805,0
2019-05-28,15692.080078,15969.990234,15665.080078,15942.280273,15942.280273,0
2019-05-29,15941.559570,16045.610352,15818.000000,15973.129883,15973.129883,0
2019-05-30,15972.950195,16197.839844,15963.330078,16110.120117,16110.120117,0
2019-05-31,16103.450195,16191.950195,15985.059570,16025.540039,16025.540039,0
2019-06-03,16026.759766,16151.379883,15928.179688,16025.509766,16025.509766,0
2019-06-04,16025.440430,16145.500000,15958.200195,16087.549805,16087.549805,0
2019-06-05,16087.790039,16139.879883,15797.049805,15850.639648,15850.639648,0
2019-06-06,15851.179688,16100.429688,15851.179688,16056.900391,16056.900391,0
2019-06-07,16056.900391,16239.339844,16056.360352,16153.440430,16153.440430,0
2019-06-10,16154.570313,16158.719727,15975.919922,16091.650391,16091.650391,0
2019-06-11,16091.650391,16361.549805,16091.650391,16355.679688,16355.679688,0
2019-06-12,16355.599609,16408.599609,16168.459961,16251.009766,16251.009766,0
2019-06-13,16251.530273,16416.220703,16251.530273,16315.820313,16315.820313,0
2019-06-14,16316.179688,16342.490234,16114.120117,16191.629883,16191.629883,0
2019-06-17,16191.179688,16257.269531,16113.589844,16113.700195,16113.700195,0
2019-06-18,16115.490234,16419.000000,16115.330078,16418.779297,16418.779297,0
2019-06-19,16418.529297,16579.539063,16347.700195,16574.210938,16574.210938,0
2019-06-21,16574.449219,16888.740234,16574.449219,16870.609375,16870.609375,0
2019-06-24,16871.710938,16968.189453,16799.189453,16876.089844,16876.089844,0
2019-06-25,16875.929688,16875.929688,16519.009766,16555.320313,16555.320313,0
2019-06-26,16555.679688,16734.119141,16555.679688,16656.810547,16656.810547,0
2019-06-27,16656.810547,16707.419922,16441.710938,16654.880859,16654.880859,0
2019-06-28,16655.000000,16792.380859,16655.000000,16685.009766,16685.009766,0
2019-07-01,16686.119141,16937.970703,16686.119141,16763.179688,16763.179688,0
2019-07-02,16763.640625,16797.429688,16547.750000,16633.830078,16633.830078,0
2019-07-03,16628.710938,16898.789063,16610.089844,16874.390625,16874.390625,0
2019-07-04,16875.000000,17204.619141,16875.000000,17138.060547,17138.060547,0
2019-07-05,17136.660156,17222.039063,16963.519531,17204.910156,17204.910156,0
2019-07-08,17205.019531,17299.699219,17181.310547,17272.740234,17272.740234,0
2019-07-10,17274.099609,17613.539063,17274.099609,17466.410156,17466.410156,0
2019-07-11,17466.619141,17478.080078,17300.960938,17354.699219,17354.699219,0
2019-07-12,17356.679688,17451.609375,17149.570313,17150.089844,17150.089844,0
2019-07-15,17150.650391,17267.470703,17089.369141,17143.169922,17143.169922,0
2019-07-16,17143.650391,17252.089844,17069.890625,17141.000000,17141.000000,0
2019-07-17,17140.949219,17260.189453,17132.269531,17156.470703,17156.470703,0
2019-07-18,17156.470703,17318.890625,17156.470703,17307.759766,17307.759766,0
2019-07-19,17307.730469,17309.109375,17089.980469,17097.390625,17097.390625,0
2019-07-22,17097.310547,17235.560547,17097.310547,17181.849609,17181.849609,0
2019-07-23,17181.849609,17258.529297,17108.429688,17138.859375,17138.859375,0
2019-07-24,17139.279297,17286.500000,17139.279297,17212.449219,17212.449219,0
2019-07-25,17019.859375,17098.449219,16909.289063,16945.410156,16945.410156,0
2019-07-26,16945.289063,17037.710938,16858.189453,16955.970703,16955.970703,0
2019-07-29,16955.699219,17057.199219,16893.949219,17057.199219,17057.199219,0
2019-07-30,17057.619141,17057.619141,16897.570313,16950.660156,16950.660156,0
2019-07-31,16952.949219,16983.289063,16619.230469,16755.279297,16755.279297,0
2019-08-01,16756.929688,17128.330078,16756.929688,16794.880859,16794.880859,0
2019-08-02,16794.240234,16983.789063,16733.480469,16893.400391,16893.400391,0
2019-08-05,16890.570313,16890.570313,16386.609375,16458.720703,16458.720703,0
2019-08-06,16458.480469,16788.449219,16458.480469,16785.890625,16785.890625,0
2019-08-07,16785.810547,16895.800781,16508.359375,16895.609375,16895.609375,0
2019-08-08,16899.070313,17148.759766,16899.070313,17124.039063,17124.039063,0
2019-08-09,17123.169922,17221.300781,16994.429688,17060.929688,17060.929688,0
2019-08-12,17051.970703,17052.300781,16678.880859,16715.689453,16715.689453,0
2019-08-13,16715.140625,17032.230469,16647.199219,16955.330078,16955.330078,0
2019-08-14,16950.099609,16950.099609,16398.519531,16447.869141,16447.869141,0
2019-08-15,16448.589844,16570.970703,16118.450195,16257.190430,16257.190430,0
2019-08-16,16257.580078,16511.779297,16255.860352,16364.650391,16364.650391,0
2019-08-19,16365.309570,16553.140625,16225.269531,16315.209961,16315.209961,0
2019-08-20,16315.790039,16352.419922,16070.599609,16275.969727,16275.969727,0
2019-08-21,16276.830078,16601.189453,16275.790039,16591.820313,16591.820313,0
2019-08-22,16593.080078,16642.830078,16390.720703,16390.720703,16390.720703,0
2019-08-23,16390.000000,16401.539063,15913.250000,15999.549805,15999.549805,0
2019-08-26,16003.820313,16134.790039,15725.129883,15809.209961,15809.209961,0
2019-08-27,15810.040039,16073.040039,15724.049805,15952.650391,15952.650391,0
2019-08-28,15952.139648,16144.950195,15843.049805,16111.769531,16111.769531,0
2019-08-29,16112.280273,16513.730469,16112.280273,16485.609375,16485.609375,0
2019-08-30,16498.470703,16660.140625,16498.470703,16582.460938,16582.460938,0
2019-09-02,16582.070313,16652.679688,16481.390625,16481.390625,16481.390625,0
2019-09-03,16481.500000,16613.789063,16278.660156,16321.740234,16321.740234,0
2019-09-04,16326.250000,16596.580078,16326.250000,16596.580078,16596.580078,0
2019-09-05,16597.109375,16963.410156,16597.109375,16790.789063,16790.789063,0
2019-09-06,16791.400391,16968.779297,16791.400391,16937.269531,16937.269531,0
2019-09-09,16937.500000,17177.580078,16937.500000,17012.099609,17012.099609,0
2019-09-10,17011.980469,17060.310547,16838.769531,16968.830078,16968.830078,0
2019-09-11,16969.619141,17151.679688,16969.619141,17007.689453,17007.689453,0
2019-09-12,17159.130859,17201.089844,17053.019531,17164.859375,17164.859375,0
2019-09-13,17164.960938,17222.730469,16987.980469,17021.390625,17021.390625,0
2019-09-16,17020.369141,17107.210938,16910.320313,17047.539063,17047.539063,0
2019-09-17,17047.410156,17201.869141,16941.189453,17201.109375,17201.109375,0
2019-09-18,17203.160156,17228.300781,17040.289063,17183.160156,17183.160156,0
2019-09-19,17187.470703,17426.710938,17126.140625,17133.199219,17133.199219,0
2019-09-20,17133.050781,17257.580078,17069.800781,17212.279297,17212.279297,0
2019-09-23,17212.279297,17212.279297,17082.500000,17189.750000,17189.750000,0
2019-09-24,17189.689453,17233.990234,16992.820313,17060.539063,17060.539063,0
2019-09-25,17057.130859,17171.070313,16919.269531,17171.070313,17171.070313,0
2019-09-26,17171.830078,17319.089844,17150.199219,17317.859375,17317.859375,0
2019-09-27,17317.859375,17368.619141,17172.230469,17268.890625,17268.890625,0
2019-09-30,17268.849609,17276.000000,17182.390625,17194.949219,17194.949219,0
2019-10-01,17194.900391,17267.060547,17047.330078,17078.119141,17078.119141,0
2019-10-02,17073.550781,17073.550781,16545.619141,16560.400391,16560.400391,0
2019-10-03,16560.400391,16652.410156,16362.910156,16635.769531,16635.769531,0
2019-10-04,16636.019531,16802.060547,16549.960938,16798.410156,16798.410156,0
2019-10-07,16798.390625,16798.390625,16463.029297,16468.750000,16468.750000,0
2019-10-08,16467.259766,16594.439453,16353.509766,16368.940430,16368.940430,0
2019-10-09,16373.360352,16644.150391,16373.360352,16587.550781,16587.550781,0
2019-10-10,16586.630859,16802.669922,16569.189453,16686.679688,16686.679688,0
2019-10-11,16686.949219,17109.949219,16686.949219,17018.529297,17018.529297,0
2019-10-14,17018.830078,17094.220703,16949.189453,17093.630859,17093.630859,0
2019-10-15,17093.070313,17225.929688,17051.429688,17133.500000,17133.500000,0
2019-10-16,17132.830078,17281.369141,16969.880859,17275.140625,17275.140625,0
2019-10-17,17268.939453,17357.589844,17174.339844,17205.970703,17205.970703,0
2019-10-18,17205.960938,17282.460938,17122.589844,17146.810547,17146.810547,0
2019-10-21,17147.039063,17366.009766,17146.339844,17365.060547,17365.060547,0
2019-10-22,17571.779297,17618.919922,17568.300781,17618.800781,17618.800781,0
2019-10-23,17618.800781,17729.779297,17558.669922,17660.580078,17660.580078,0
2019-10-24,17662.259766,17689.589844,17484.150391,17544.080078,17544.080078,0
2019-10-25,17544.279297,17738.580078,17544.279297,17616.070313,17616.070313,0
2019-10-28,17616.410156,17792.910156,17615.160156,17761.410156,17761.410156,0
2019-10-29,17761.820313,17762.890625,17604.789063,17642.669922,17642.669922,0
2019-10-30,17642.830078,17784.080078,17481.820313,17784.080078,17784.080078,0
2019-10-31,17783.269531,17783.269531,17427.300781,17570.500000,17570.500000,0
2019-11-01,17570.699219,17785.619141,17570.699219,17720.580078,17720.580078,0
2019-11-04,17720.589844,17914.029297,17720.589844,17787.490234,17787.490234,0
2019-11-05,17821.240234,17927.669922,17745.400391,17774.330078,17774.330078,0
2019-11-06,17816.480469,17968.939453,17600.570313,17745.460938,17745.460938,0
2019-11-07,17748.070313,17975.880859,17748.070313,17958.369141,17958.369141,0
2019-11-08,17956.839844,17956.839844,17564.169922,17571.250000,17571.250000,0
2019-11-11,17629.300781,17744.480469,17498.300781,17736.039063,17736.039063,0
2019-11-12,17759.970703,17759.970703,17417.039063,17508.210938,17508.210938,0
2019-11-13,17500.439453,17503.679688,17244.730469,17350.109375,17350.109375,0
2019-11-14,17373.470703,17490.339844,17330.470703,17444.359375,17444.359375,0
2019-11-18,17446.019531,17606.300781,17405.789063,17415.039063,17415.039063,0
2019-11-19,17399.970703,17515.109375,17242.789063,17280.460938,17280.460938,0
2019-11-21,17322.699219,17587.150391,17322.289063,17587.150391,17587.150391,0
2019-11-22,17587.109375,17747.429688,17527.679688,17737.849609,17737.849609,0
2019-11-25,17787.400391,17829.240234,17683.939453,17738.119141,17738.119141,0
2019-11-26,17733.240234,17733.240234,17412.160156,17529.330078,17529.330078,0
2019-11-27,17512.089844,17679.640625,17386.660156,17633.949219,17633.949219,0
2019-11-28,17633.949219,17734.890625,17531.580078,17729.310547,17729.310547,0
2019-11-29,17727.769531,17797.539063,17639.929688,17719.080078,17719.080078,0
2019-12-02,17719.070313,17900.740234,17719.070313,17861.619141,17861.619141,0
2019-12-03,17841.449219,17885.679688,17715.820313,17846.539063,17846.539063,0
2019-12-04,17838.890625,18078.369141,17838.890625,18078.369141,18078.369141,0
2019-12-05,18077.710938,18210.949219,18027.119141,18135.949219,18135.949219,0
2019-12-06,18136.070313,18263.900391,18136.070313,18205.119141,18205.119141,0
2019-12-09,18205.000000,18259.369141,18162.500000,18181.539063,18181.539063,0
2019-12-10,18180.769531,18219.330078,18041.919922,18129.730469,18129.730469,0
2019-12-11,18129.730469,18225.919922,18111.349609,18181.400391,18181.400391,0
2019-12-12,18181.250000,18431.669922,18181.250000,18386.830078,18386.830078,0
2019-12-13,18387.740234,18493.869141,18311.310547,18426.650391,18426.650391,0
2019-12-16,18427.550781,18538.310547,18309.410156,18309.410156,18309.410156,0
2019-12-17,18309.500000,18443.359375,18309.500000,18433.630859,18433.630859,0
2019-12-18,18434.089844,18716.759766,18377.939453,18707.960938,18707.960938,0
2019-12-19,18707.730469,18823.580078,18605.210938,18796.050781,18796.050781,0
2019-12-20,18840.369141,18846.429688,18735.750000,18834.070313,18834.070313,0
2019-12-23,18833.679688,18961.279297,18799.910156,18961.279297,18961.279297,0
2019-12-26,18961.470703,19177.650391,18926.800781,19171.349609,19171.349609,0
2019-12-27,19171.279297,19270.970703,18964.349609,19046.109375,19046.109375,0
2019-12-30,19045.439453,19133.160156,18906.439453,18935.470703,18935.470703,0
2020-01-02,18883.199219,19361.830078,18883.199219,19361.830078,19361.830078,0
2020-01-03,19360.259766,19385.880859,19159.000000,19197.539063,19197.539063,0
2020-01-06,19197.539063,19197.539063,18969.750000,19068.589844,19068.589844,0
2020-01-07,19067.359375,19105.630859,18922.800781,19034.380859,19034.380859,0
2020-01-08,19034.380859,19154.720703,18889.119141,18972.150391,18972.150391,0
2020-01-09,18972.240234,19067.839844,18824.210938,18905.369141,18905.369141,0
2020-01-10,18905.490234,19036.689453,18736.599609,18820.070313,18820.070313,0
2020-01-13,18819.900391,19124.519531,18819.859375,19123.949219,19123.949219,0
2020-01-14,19123.650391,19188.550781,18992.000000,19148.740234,19148.740234,0
2020-01-15,19148.740234,19148.970703,18911.960938,18954.839844,18954.839844,0
2020-01-16,18954.839844,19074.669922,18877.080078,18996.429688,18996.429688,0
2020-01-17,18997.470703,19303.609375,18997.470703,19303.490234,19303.490234,0
2020-01-20,19303.730469,19357.609375,19207.339844,19357.609375,19357.609375,0
2020-01-21,19356.900391,19356.900391,19048.419922,19048.419922,19048.419922,0
2020-01-22,19050.939453,19275.500000,19050.939453,19273.500000,19273.500000,0
2020-01-23,19273.500000,19479.820313,19037.080078,19475.810547,19475.810547,0
2020-01-24,19475.960938,19484.240234,19247.310547,19286.740234,19286.740234,0
2020-01-27,19281.300781,19281.300781,18621.740234,18640.099609,18640.099609,0
2020-01-28,18638.640625,19028.480469,18637.630859,18969.169922,18969.169922,0
2020-01-29,18972.240234,19087.480469,18759.699219,18792.429688,18792.429688,0
2020-01-30,18785.859375,18831.960938,18390.970703,18831.960938,18831.960938,0
2020-01-31,18830.150391,18830.150391,18425.230469,18526.919922,18526.919922,0
2020-02-03,18526.640625,18764.759766,18466.490234,18641.660156,18641.660156,0
2020-02-04,18643.570313,18960.289063,18643.570313,18788.910156,18788.910156,0
2020-02-05,18790.339844,19152.810547,18790.060547,18873.470703,18873.470703,0
2020-02-06,18874.419922,19098.710938,18671.800781,18746.970703,18746.970703,0
2020-02-07,18735.650391,18747.369141,18523.730469,18523.730469,18523.730469,0
2020-02-10,18523.919922,18592.490234,18267.349609,18339.699219,18339.699219,0
2020-02-11,18340.310547,18831.199219,18340.310547,18793.509766,18793.509766,0
2020-02-12,18793.660156,19148.660156,18793.660156,18993.880859,18993.880859,0
2020-02-13,18991.230469,18991.230469,18683.960938,18824.080078,18824.080078,0
2020-02-14,18823.439453,18823.439453,18576.429688,18621.000000,18621.000000,0
2020-02-17,18621.119141,18832.169922,18621.119141,18761.830078,18761.830078,0
2020-02-18,18761.519531,18761.519531,18482.300781,18718.849609,18718.849609,0
2020-02-19,18718.880859,18982.490234,18688.929688,18977.570313,18977.570313,0
2020-02-20,18977.779297,18994.089844,18620.320313,18656.519531,18656.519531,0
2020-02-21,18655.470703,18655.470703,18332.380859,18485.330078,18485.330078,0
2020-02-26,null,null,null,null,null,null
2020-02-27,17163.550781,17338.970703,16728.210938,16728.210938,16728.210938,0
2020-02-28,16725.839844,16922.439453,16244.660156,16922.439453,16922.439453,0
2020-03-02,16938.580078,17410.759766,16850.439453,17302.669922,17302.669922,0
2020-03-03,17303.570313,17638.089844,16922.949219,17105.460938,17105.460938,0
2020-03-04,17106.029297,17482.880859,17007.460938,17367.960938,17367.960938,0
2020-03-05,17366.560547,17367.240234,16276.929688,16551.640625,16551.640625,0
2020-03-06,16545.259766,16545.259766,15639.990234,15824.459961,15824.459961,0
2020-03-09,15808.059570,15808.059570,13798.629883,13834.660156,13834.660156,0
2020-03-10,13838.929688,14869.559570,13838.929688,14868.559570,14868.559570,0
2020-03-11,14864.990234,14864.990234,12990.040039,13694.299805,13694.299805,0
2020-03-12,13681.820313,13681.820313,10931.200195,11640.950195,11640.950195,0
2020-03-13,11648.099609,13509.740234,11648.080078,13351.679688,13351.679688,0
2020-03-16,13330.919922,13332.139648,11436.540039,11475.389648,11475.389648,0
2020-03-17,11477.139648,12479.089844,11414.129883,12020.740234,12020.740234,0
2020-03-18,12013.129883,12013.929688,10215.519531,10763.809570,10763.809570,0
2020-03-19,10756.389648,11275.700195,9928.570313,10973.719727,10973.719727,0
2020-03-20,10976.030273,11624.580078,10625.259766,10762.620117,10762.620117,0
2020-03-23,10762.190430,10845.209961,9973.530273,10190.790039,10190.790039,0
2020-03-24,10202.030273,11530.820313,10202.030273,11241.940430,11241.940430,0
2020-03-25,11240.000000,12404.299805,11183.589844,12101.480469,12101.480469,0
2020-03-26,12100.480469,12730.679688,12092.490234,12530.389648,12530.389648,0
2020-03-27,12524.190430,12524.190430,11768.629883,11845.500000,11845.500000,0
2020-03-30,11845.839844,12178.139648,11813.070313,12029.690430,12029.690430,0
2020-03-31,12027.849609,12185.179688,11679.719727,11782.950195,11782.950195,0
2020-04-01,11780.599609,11780.599609,11233.290039,11460.839844,11460.839844,0
2020-04-02,11461.530273,11953.230469,11456.759766,11670.089844,11670.089844,0
2020-04-03,11667.820313,11667.820313,10937.059570,11230.129883,11230.129883,0
2020-04-06,11239.190430,12159.919922,11239.190430,11968.910156,11968.910156,0
2020-04-07,11975.370117,12896.219727,11975.370117,12358.150391,12358.150391,0
2020-04-08,12353.870117,12797.690430,12315.070313,12729.459961,12729.459961,0
2020-04-09,12732.230469,13035.120117,12524.679688,12567.500000,12567.500000,0
2020-04-13,12567.360352,12753.509766,12365.639648,12753.509766,12753.509766,0
2020-04-14,12755.679688,13214.240234,12755.679688,12916.219727,12916.219727,0
2020-04-15,12914.929688,12934.379883,12522.299805,12739.629883,12739.629883,0
2020-04-16,12740.599609,12961.379883,12500.480469,12551.240234,12551.240234,0
2020-04-17,12552.269531,12888.919922,12551.769531,12755.389648,12755.389648,0
2020-04-20,12755.080078,12925.200195,12408.559570,12729.200195,12729.200195,0
2020-04-22,12728.809570,13094.750000,12728.809570,12997.879883,12997.879883,0
2020-04-23,12998.240234,13208.150391,12679.009766,12849.459961,12849.459961,0
2020-04-24,12848.230469,12848.230469,11607.099609,12131.480469,12131.480469,0
2020-04-27,12133.929688,12673.650391,12133.929688,12618.839844,12618.839844,0
2020-04-28,12619.700195,13163.769531,12619.700195,13143.099609,13143.099609,0
2020-04-29,13143.219727,13538.679688,13143.219727,13463.519531,13463.519531,0
2020-04-30,13460.429688,13464.200195,12965.480469,13018.290039,13018.290039,0
2020-05-04,13013.190430,13014.610352,12538.360352,12732.820313,12732.820313,0
2020-05-05,12735.519531,13118.070313,12733.160156,12832.360352,12832.360352,0
2020-05-06,12832.730469,12927.200195,12604.980469,12774.700195,12774.700195,0
2020-05-07,12775.839844,12938.980469,12621.400391,12638.019531,12638.019531,0
2020-05-08,12644.219727,13041.190430,12644.219727,12989.019531,12989.019531,0
2020-05-11,12989.549805,13077.309570,12781.009766,12796.910156,12796.910156,0
2020-05-12,12797.339844,13002.480469,12595.120117,12595.120117,12595.120117,0
2020-05-13,12595.559570,12768.849609,12487.339844,12588.620117,12588.620117,0
2020-05-14,12588.059570,12791.669922,12245.629883,12791.669922,12791.669922,0
2020-05-15,12788.910156,12886.299805,12539.309570,12549.660156,12549.660156,0
2020-05-18,12553.219727,13202.240234,12552.410156,13166.589844,13166.589844,0
2020-05-19,13167.040039,13347.389648,13076.750000,13110.169922,13110.169922,0
2020-05-20,13110.610352,13364.299805,13109.570313,13207.440430,13207.440430,0
2020-05-21,13207.759766,13541.669922,13207.759766,13480.690430,13480.690430,0
2020-05-22,13476.549805,13479.700195,13246.700195,13342.509766,13342.509766,0
2020-05-25,13344.269531,13972.650391,13344.269531,13930.230469,13930.230469,0
2020-05-26,13932.070313,14210.580078,13878.719727,13890.290039,13890.290039,0
2020-05-27,13890.549805,14299.740234,13890.469727,14299.740234,14299.740234,0
2020-05-28,14301.540039,14334.889648,14106.110352,14137.139648,14137.139648,0
2020-05-29,14137.139648,14204.509766,13859.280273,14203.129883,14203.129883,0
2020-06-01,14201.740234,14478.480469,14102.589844,14411.540039,14411.540039,0
2020-06-02,14411.940430,14813.080078,14411.940430,14812.360352,14812.360352,0
2020-06-03,14812.969727,15260.980469,14812.669922,15151.919922,15151.919922,0
2020-06-04,15150.139648,15344.509766,15009.690430,15297.099609,15297.099609,0
2020-06-05,15300.980469,15903.490234,15300.980469,15442.540039,15442.540039,0
2020-06-08,15443.160156,15960.830078,15442.099609,15953.240234,15953.240234,0
2020-06-09,15953.179688,15953.179688,15560.830078,15791.519531,15791.519531,0
2020-06-10,15793.799805,15944.219727,15438.540039,15439.870117,15439.870117,0
2020-06-12,15438.230469,15443.169922,14806.309570,15119.830078,15119.830078,0
2020-06-15,15118.450195,15185.669922,14678.490234,15060.480469,15060.480469,0
2020-06-16,15062.240234,15534.580078,15062.240234,15257.320313,15257.320313,0
2020-06-17,15257.320313,15764.750000,15257.320313,15583.070313,15583.070313,0
